scorer,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145
1188,820.52783,769.34766,0.9243164,937.63477,663.6406,0.49804688,945.9375,608.0117,0.60058594,949.9834,529.94727,0.73779297,947.57275,438.6875,0.9482422,947.1416,399.39062,0.88671875,939.9591,262.13867,0.50439453,833.541,643.89905,0.52001953,835.8594,634.29004,0.07409668,935.3535,693.3086,0.79833984,933.1797,717.2383,0.43286133,860.7036,566.92773,0.8652344,887.10547,529.5,1.0,1036.342,599.09766,0.84277344,1020.792,557.23047,0.7993164
1189,814.9219,769.34766,0.8745117,929.4863,663.6406,0.55371094,941.99805,609.541,0.57714844,947.7583,529.58203,0.7519531,946.958,437.1211,1.0,946.041,398.84375,0.87402344,939.44824,262.13867,0.5571289,833.02734,642.8955,0.53564453,835.8594,644.58594,0.085754395,923.81665,693.3086,0.56640625,919.7969,717.2383,0.4074707,855.1094,564.3528,0.98779297,882.9287,529.1387,1.0,1027.7587,598.3281,0.8730469,1016.78516,557.13574,0.77490234
1190,814.9219,769.34766,0.9316406,925.3828,673.35547,0.6196289,936.7031,608.89453,0.60058594,944.3594,529.47656,0.83740234,944.68555,437.02344,0.91796875,945.88477,398.84375,0.90722656,939.44824,261.69824,0.5678711,833.02734,642.8955,0.5751953,833.3633,644.58594,0.04534912,908.2671,699.83984,0.43896484,910.7578,717.2383,0.52197266,851.229,564.3528,0.9482422,878.5762,529.1387,0.96533203,1019.3755,595.13135,0.7871094,1008.7676,555.54224,0.74609375
1191,810.459,768.2656,0.9213867,924.1289,673.709,0.5629883,931.6765,607.02344,0.5917969,938.6133,527.5156,0.78564453,938.0576,436.3186,0.9975586,945.9746,398.16602,0.8486328,939.9591,262.59375,0.50341797,830.6504,642.8955,0.49023438,820.34375,764.5542,0.060394287,904.7344,699.83984,0.31713867,906.6006,719.4961,0.46923828,839.3164,564.07025,0.81884766,871.40625,528.5547,0.953125,1007.7617,577.0742,0.63427734,997.4863,544.6172,0.52978516
1192,810.459,768.2656,0.8823242,923.6467,673.709,0.6147461,931.6765,607.02344,0.5449219,938.6133,524.96875,0.7211914,938.0576,436.20862,1.0,945.9746,397.6045,0.8432617,939.9591,261.69824,0.47705078,830.6504,642.8955,0.17626953,820.34375,764.5542,0.10040283,902.49805,699.83984,0.3330078,905.16797,719.4961,0.4873047,839.3164,564.07025,0.88378906,871.40625,528.5547,0.8222656,995.39404,575.59766,0.89990234,989.6904,536.2715,0.7128906
1193,808.08984,768.2656,0.9716797,924.1289,673.709,0.53515625,931.6765,607.09766,0.58251953,938.6133,524.7539,0.68408203,938.0576,435.3672,0.96777344,945.9746,397.6045,0.9223633,940.58545,262.59375,0.5722656,835.35156,642.8955,0.042785645,817.27344,764.5542,0.039154053,895.8633,698.6953,0.4152832,898.2637,719.4961,0.5336914,839.3164,558.1758,0.91796875,871.40625,527.7363,0.7792969,995.39404,575.59766,0.8745117,989.6904,536.2715,0.8833008
1194,795.41895,752.791,1.0,918.8828,673.1738,0.5136719,940.09064,607.09766,0.59277344,948.96094,524.7539,0.7705078,948.28687,434.3711,0.9995117,953.9258,396.2235,0.875,943.28516,262.59375,0.51953125,835.79895,633.66016,0.15063477,817.27344,628.85156,0.04562378,894.5586,698.10156,0.4411621,894.5117,715.75,0.45141602,846.791,557.29297,0.8457031,878.1133,522.2002,0.8569336,995.39404,575.59766,0.8881836,989.6904,536.2715,0.9770508
1195,791.5039,748.7588,0.93652344,918.47266,672.4082,0.4416504,941.53906,603.7422,0.6347656,958.5488,521.8926,0.91748047,957.8447,433.1836,0.8911133,960.8457,396.2235,0.7973633,948.2449,262.59375,0.5830078,837.91406,626.875,0.59228516,817.27344,452.21484,0.15637207,893.00586,693.61523,0.46142578,894.3379,712.5742,0.4416504,861.53906,553.29297,0.97509766,892.8911,522.2002,0.9355469,1016.8828,590.1172,0.8022461,1008.91406,539.4536,0.8754883
1196,778.33105,727.6113,0.93896484,917.4502,670.1875,0.51123047,954.6406,603.7422,0.7324219,967.27734,521.5918,0.74072266,962.93555,433.1836,0.9838867,961.66406,396.2235,0.8730469,948.78564,262.15234,0.5834961,837.91406,626.875,0.421875,760.71875,452.21484,0.050872803,886.83203,691.68066,0.3239746,892.9531,712.0664,0.4104004,874.5781,552.2539,0.86621094,904.8281,522.2002,1.0,1048.4961,590.1172,0.8256836,1035.8215,548.0322,0.8486328
1197,769.4883,694.83594,0.8666992,918.47266,665.28125,0.49487305,965.18555,603.7422,0.74853516,981.6377,520.8887,0.69384766,972.2622,432.83008,0.87646484,966.834,396.27588,0.9042969,948.9614,266.64648,0.51953125,835.79895,625.9121,0.39404297,717.68555,219.49951,0.072021484,886.83203,653.8867,0.5463867,892.9531,700.92334,0.6269531,894.7383,548.63086,0.7675781,918.60547,522.2002,0.9296875,1077.9551,590.1172,0.8378906,1057.748,548.0322,0.91064453
1198,763.5613,656.08984,0.90478516,917.4502,642.41797,0.4580078,972.5801,595.8368,0.8071289,993.66016,519.28906,0.83251953,984.11914,432.83008,0.95458984,975.9531,396.54883,0.8847656,953.01953,266.64648,0.5024414,841.3926,613.02344,0.0703125,717.68555,614.7871,0.10638428,872.9492,629.36523,0.4729004,892.9531,674.1992,0.5908203,903.40234,548.1504,0.8017578,931.7307,522.2002,1.0,1103.1074,586.0215,0.7729492,1079.9766,548.0322,0.7885742
1199,758.58984,627.4702,0.81689453,911.58594,626.02734,0.38183594,979.8836,584.07227,0.5654297,1011.47266,515.1875,0.8222656,993.7051,432.27734,0.92822266,981.9961,397.20605,0.8754883,955.87823,266.64648,0.47924805,798.78516,613.02344,0.04397583,717.68555,614.7871,0.1237793,867.66846,628.4182,0.609375,891.7698,674.1582,0.4658203,924.10754,533.57324,0.8730469,950.0664,509.8789,0.80615234,1127.8008,586.0215,0.85546875,1099.0083,544.04297,0.84228516
1200,758.0039,621.46094,0.56347656,917.4502,619.95624,0.4621582,984.38477,583.3047,0.53027344,1021.53516,515.1875,0.6621094,998.8867,431.54688,0.84814453,984.33203,397.63086,0.82128906,958.5801,274.9453,0.5371094,798.78516,613.02344,0.08355713,766.09375,614.7871,0.03262329,872.9492,628.4182,0.51708984,891.7698,654.0156,0.46728516,951.1738,531.1758,0.74072266,970.28613,508.84863,0.9501953,1132.5151,586.0215,0.98583984,1107.4653,544.04297,0.6953125
1201,754.9414,621.46094,0.6230469,911.58594,619.95624,0.2927246,984.4922,583.3047,0.5957031,1027.2773,515.0679,0.7597656,1004.5493,430.75977,0.859375,985.0078,398.30078,0.83496094,959.18945,274.9453,0.5673828,841.90625,563.3906,0.044921875,841.57227,564.64844,0.049713135,867.66846,601.6289,0.4033203,880.89844,653.68164,0.6333008,954.2529,531.1758,0.8105469,975.09766,508.84863,1.0,1134.5938,584.0664,0.7758789,1107.9858,537.8418,0.9033203
1202,749.5957,621.46094,0.8105469,911.58594,619.95624,0.23620605,984.4922,584.07227,0.46435547,1027.9397,514.16797,0.60009766,1004.5493,430.75977,0.85595703,985.0078,398.7422,0.8100586,959.18945,274.9453,0.5493164,841.90625,563.3906,0.7368164,841.57227,572.4829,0.111816406,867.66846,601.6289,0.21166992,880.89844,653.68164,0.58691406,958.3086,533.57324,0.9951172,980.6299,508.84863,1.0,1153.1875,576.7168,0.9838867,1112.8008,531.7173,0.88427734
1203,747.20264,644.45166,0.93310547,917.9961,625.06055,0.35913086,984.4922,593.5996,0.43920898,1027.9397,513.6699,0.6489258,1004.5493,431.54688,0.93896484,985.0078,398.7422,0.7973633,959.18945,275.32666,0.5048828,833.21875,573.1719,0.46411133,841.57227,564.64844,0.064208984,877.81055,632.91406,0.45581055,880.89844,653.68164,0.6640625,973.18945,541.9961,0.9770508,989.417,508.563,0.8852539,1134.5938,599.1543,0.72509766,1107.9858,537.8418,0.92822266
1204,747.20264,652.4414,0.7504883,917.9961,639.7363,0.25634766,984.4922,593.5996,0.3815918,1027.9397,509.42676,0.69873047,1003.73535,431.54688,0.8808594,981.2383,398.7422,0.85791016,956.84033,274.54004,0.5527344,833.21875,570.4297,0.45996094,835.89844,564.64844,0.16271973,877.81055,632.91406,0.5058594,880.89844,666.6328,0.5102539,980.7529,543.78906,0.9301758,995.8297,510.35938,0.8261719,1153.1875,566.6758,0.8540039,1107.9414,531.7173,0.7602539
1205,747.20264,652.4414,0.8261719,897.6406,639.7363,0.46435547,984.4922,593.5996,0.4086914,1026.7314,509.32227,0.5102539,1003.7329,430.57422,0.8901367,980.1864,398.47266,0.84277344,954.73145,274.1338,0.5649414,828.50635,570.4297,0.40649414,827.82336,564.64844,0.086120605,864.666,615.50195,0.45410156,868.8081,666.6328,0.39086914,980.7529,543.78906,0.8261719,995.8297,510.82617,0.8461914,1153.1875,566.18164,0.9848633,1107.9414,521.9082,0.82714844
1206,750.5781,652.4414,0.87353516,904.02734,639.7363,0.49194336,983.10156,590.14844,0.3564453,1021.71484,506.52637,0.6088867,1003.2715,428.56348,0.81103516,980.1864,397.44434,0.80810547,954.73145,274.2705,0.49169922,828.50635,570.4297,0.57714844,827.82336,557.50586,0.18395996,887.91797,615.50195,0.5571289,875.4053,666.6328,0.43530273,981.20703,543.5742,0.8251953,995.93365,510.35938,0.796875,1133.4414,566.6758,0.39746094,1100.9536,519.3633,0.6791992
1207,764.09106,635.6521,1.0,894.82227,624.5781,0.38842773,982.0508,578.5449,0.3154297,1020.35913,506.52637,0.6430664,1003.2715,428.45435,0.8461914,981.2383,396.07562,0.85302734,956.84033,268.95264,0.5253906,828.50635,557.0,0.5620117,827.82336,540.0331,0.20935059,891.0786,596.49194,0.4794922,870.74414,655.0039,0.49780273,980.7529,541.9961,0.81103516,995.93365,508.563,0.828125,1125.6934,576.6719,0.69384766,1084.0004,521.9082,0.99316406
1208,783.1992,624.1797,0.97314453,893.2461,613.58203,0.3293457,979.4155,578.16406,0.4506836,1019.2075,506.51074,0.5234375,998.2871,428.15942,0.94628906,977.32227,395.05176,0.88623047,954.1289,268.91016,0.5527344,832.83984,540.19214,0.5292969,834.53125,540.0331,0.18603516,891.0786,583.3594,0.4140625,870.74414,640.51953,0.5834961,979.6023,532.7529,0.85595703,994.6709,506.95996,0.77001953,1133.4414,550.209,0.65527344,1084.0004,520.6953,0.9091797
1209,804.66895,624.1797,0.6713867,894.82227,606.8711,0.45166016,978.88574,576.40625,0.44067383,1017.28125,500.9961,0.50634766,998.2871,427.2456,0.94921875,977.32227,393.15625,0.85839844,954.1289,268.35913,0.5834961,839.70703,540.19214,0.7363281,840.7754,540.0331,0.28833008,908.2477,572.83203,0.55908203,875.4053,640.51953,0.6425781,974.9863,532.26465,0.8769531,993.08203,505.47266,0.83984375,1100.1588,550.209,0.6791992,1078.0957,519.3633,0.8754883
1210,830.9531,624.1797,0.6035156,904.02734,606.8711,0.62841797,978.55176,574.39844,0.4013672,1017.28125,501.71484,0.6508789,998.2871,426.59082,0.8930664,980.426,392.54297,0.81933594,957.5703,262.78516,0.57666016,842.6621,540.19214,0.6875,843.3159,540.0331,0.14819336,920.0625,572.83203,0.63183594,888.35156,634.9463,0.62109375,974.3926,532.25073,0.89160156,988.854,504.375,0.94677734,1095.7246,568.29297,0.7294922,1072.7402,519.3633,0.7373047
1211,852.2666,626.5537,0.6586914,922.53516,606.8711,0.5410156,978.55176,568.7285,0.26953125,1014.6211,501.71484,0.6689453,997.9336,426.39648,0.87597656,980.426,391.85742,0.8144531,957.67285,262.65625,0.4963379,845.7998,545.6621,0.94921875,843.3159,545.8906,0.15893555,932.55664,572.83203,0.7060547,935.95703,640.51953,0.38891602,972.95996,531.5237,0.5283203,986.7471,504.375,0.7583008,1095.7246,568.29297,0.9067383,1072.7402,520.6953,1.0
1212,882.0303,626.5537,0.79052734,942.7617,608.96875,0.5,978.88574,549.5039,0.39111328,1014.6211,501.71484,0.62646484,997.9336,426.39648,0.9609375,980.426,391.7461,0.89746094,957.7676,262.65625,0.5961914,849.0879,545.6621,0.92285156,844.9751,546.35156,0.099243164,962.08203,574.8789,0.5175781,951.1133,640.51953,0.35302734,972.2186,519.4219,0.55566406,986.7471,499.13818,0.8754883,1100.1588,568.29297,0.90966797,1072.7402,520.6953,1.0
1213,903.0117,626.5537,0.7548828,953.6719,608.96875,0.47875977,990.41406,545.7793,0.5102539,1017.28125,501.71484,0.5019531,997.9336,425.81445,0.92822266,981.18164,391.03125,0.94628906,958.4512,262.78516,0.5708008,866.32227,545.6621,0.8461914,852.3711,546.9453,0.21350098,991.0078,574.8789,0.63427734,964.87646,618.8262,0.44213867,972.2186,517.001,0.64697266,988.854,498.01172,0.8232422,1100.1588,568.29297,0.94189453,1072.7402,514.333,0.91845703
1214,910.7949,624.0508,0.69970703,953.8574,608.96875,0.5024414,1000.8262,541.72656,0.42285156,1011.73413,501.71484,0.36401367,1005.7041,425.3828,0.9199219,984.01953,389.4502,0.85009766,962.02734,262.78516,0.57373047,879.16016,544.9512,0.81591797,862.8789,636.0781,0.21704102,1001.1211,574.8789,0.54248047,968.65234,614.166,0.6777344,972.2186,515.8458,0.82128906,992.60156,495.49414,0.875,1104.0742,568.29297,0.9560547,1083.6294,514.333,0.8779297
1215,921.47266,611.31396,0.7548828,975.0039,594.13184,0.44921875,1011.7809,536.9512,0.33496094,1018.44434,500.33643,0.4326172,1005.8535,423.51172,0.8989258,984.58984,389.24512,0.87939453,963.61304,262.70312,0.5913086,889.10547,536.8789,0.6386719,867.55347,636.0781,0.54296875,1013.084,574.8789,0.4609375,991.8633,614.75586,0.5161133,978.9219,508.39673,0.63916016,995.7334,484.3247,0.45458984,1107.041,571.10596,0.8911133,1084.5581,516.71826,0.9897461
1216,930.2422,608.2539,0.7949219,984.84375,592.52344,0.37060547,1016.3203,536.9512,0.25195312,1020.26294,500.33643,0.24560547,1009.34375,423.3203,0.78466797,986.61035,389.1455,0.93066406,963.63794,262.70312,0.546875,896.6836,535.11914,0.7661133,873.5254,633.6094,0.4934082,1021.5156,574.8789,0.5996094,1005.99414,614.75586,0.69433594,1004.448,505.06055,0.48779297,1011.5215,484.32324,0.35375977,1114.4219,564.3889,1.0,1087.3125,512.0117,0.9951172
1217,936.3008,597.45703,0.8574219,984.84375,591.6797,0.30395508,1018.9385,536.9512,0.23608398,1022.8633,500.33643,0.22021484,1009.5488,422.96484,0.8520508,987.59106,388.833,0.87890625,963.72485,262.26367,0.53759766,900.14343,531.92126,0.9091797,873.5254,633.6094,0.484375,1026.6953,579.0083,0.39038086,1002.48535,614.75586,0.46435547,1007.4512,504.375,0.51220703,1019.9221,481.04492,0.3322754,1130.625,559.5547,0.94677734,1092.0153,511.95703,0.97314453
1218,943.8535,585.2969,0.96777344,984.84375,588.0458,0.19750977,1028.4727,539.16016,0.3322754,1036.7393,510.5332,0.16320801,1009.5488,418.7539,0.79589844,987.59106,388.833,0.94091797,963.72485,262.26367,0.59033203,906.6367,526.7969,0.8408203,877.249,630.25,0.5678711,1026.6953,585.3281,0.5004883,1002.48535,614.166,0.4008789,1014.91016,501.77148,0.3322754,1019.9221,481.04492,0.20422363,1132.3279,559.5547,0.93408203,1094.6094,509.57227,0.9067383
1219,943.8535,578.9238,0.8310547,984.0469,584.8711,0.19787598,1028.4727,539.5552,0.34155273,1036.7393,515.99866,0.13598633,1009.34375,418.47266,0.7636719,986.61035,388.833,0.90966797,963.63794,262.26367,0.5546875,906.6367,519.79297,0.82373047,877.249,628.0602,0.5864258,1023.3125,585.3281,0.36987305,1002.48535,612.8672,0.26489258,1033.3945,500.14954,0.24597168,1022.0664,481.04492,0.17260742,1132.3279,549.54297,0.7128906,1094.6094,507.57373,0.92285156
1220,943.8535,566.2246,0.6586914,983.3633,560.44727,0.21374512,1018.9385,547.0757,0.21618652,1036.7393,522.71875,0.12768555,1007.07227,417.25195,0.7158203,984.4844,389.25195,0.83984375,962.2295,262.27734,0.53564453,906.6367,519.79297,0.6064453,877.249,620.7422,0.58154297,1023.3125,579.0083,0.32666016,1002.48535,612.8672,0.4650879,1049.5977,494.72266,0.46899414,1037.5273,484.45142,0.15661621,1132.3279,549.54297,0.6298828,1094.6094,507.57373,0.7753906
1221,936.4746,565.16797,0.8383789,982.125,560.44727,0.33447266,1012.71094,551.78516,0.15673828,1021.7803,523.3262,0.12182617,1000.4492,418.47266,0.5888672,980.0898,389.25195,0.83447266,962.06055,262.3457,0.56103516,904.7617,513.09766,0.20373535,877.16113,620.7422,0.5419922,1012.2438,585.3281,0.3996582,1001.10547,596.2422,0.37426758,1049.5977,494.72266,0.1026001,1043.3242,487.11328,0.14660645,1110.5,549.54297,0.9838867,1077.1133,502.20117,0.42211914
1222,920.31445,565.16797,0.77734375,980.245,560.44727,0.3149414,1012.51953,547.0757,0.12939453,982.2832,544.58203,0.12890625,1000.0625,417.07617,0.62158203,978.29297,389.25195,0.84033203,961.2754,262.3457,0.5854492,901.4365,513.09766,0.18811035,876.31665,620.7422,0.61865234,1012.2438,550.71094,0.4597168,1001.10547,586.52734,0.43725586,1049.5977,494.72266,0.12756348,1043.3867,487.11328,0.18432617,1109.5977,543.91406,0.9291992,1066.0908,502.01562,0.5136719
1223,917.6289,565.16797,0.8779297,968.5625,576.19336,0.22570801,1000.7793,548.4844,0.2788086,982.2832,544.58203,0.1385498,998.1211,414.9336,0.52978516,972.11365,389.20996,0.82128906,959.96094,262.3457,0.5786133,896.78516,520.2676,0.46655273,870.38477,625.2324,0.515625,1012.2377,550.71094,0.48364258,1018.78516,596.2422,0.52197266,1047.4414,497.38086,0.115356445,1043.3867,487.11328,0.3491211,1109.4961,543.91406,0.70166016,1063.625,491.09277,0.51708984
1224,905.0156,567.5625,0.7973633,958.3594,591.85156,0.17773438,999.0625,548.4844,0.10546875,954.35547,548.1094,0.10534668,990.5039,417.07617,0.51123047,967.8633,389.20996,0.8833008,954.249,261.42578,0.5161133,888.9297,520.2676,0.42749023,864.06055,625.2324,0.7055664,1012.2377,554.64453,0.4716797,1018.78516,596.2422,0.37353516,1044.1367,498.66406,0.55615234,1047.7578,490.80078,0.22460938,1073.5605,559.00195,0.39624023,1059.9514,491.09277,0.5571289
1225,892.28564,570.25684,0.7626953,952.28906,591.85156,0.29736328,979.5908,548.4844,0.23864746,924.96875,550.8633,0.1138916,987.65845,417.07617,0.625,965.4121,389.20996,0.8330078,952.5,261.42578,0.48876953,888.9297,518.09766,0.3605957,861.6963,625.2324,0.6323242,981.7295,554.64453,0.4958496,1018.78516,554.56055,0.3708496,1043.8359,507.01074,0.18945312,1057.2734,490.80078,0.23449707,1109.5977,543.71484,0.83496094,1059.9514,491.09277,0.5214844
1226,889.4844,570.25684,0.8901367,950.55664,591.85156,0.5336914,961.6582,548.4844,0.09991455,894.66406,552.91016,0.08642578,987.65845,415.90234,0.65771484,965.4121,389.5254,0.8383789,952.25977,261.42578,0.5810547,888.3496,518.09766,0.3527832,850.2197,623.1836,0.48535156,981.7295,550.71094,0.5024414,1018.78516,554.56055,0.40356445,1043.8359,507.01074,0.066101074,1057.2734,490.80078,0.14892578,1072.2227,527.3633,0.94189453,1063.625,491.09277,0.8383789
1227,879.90625,568.99023,0.703125,951.09766,591.85156,0.3605957,998.3867,548.4844,0.25463867,894.66406,548.1094,0.13598633,988.2468,415.90234,0.6665039,966.7949,389.72754,0.8364258,952.25977,261.5459,0.50927734,883.80383,517.0508,0.20422363,846.75195,622.66797,0.52441406,973.8867,545.6582,0.5332031,983.08203,554.56055,0.49072266,1041.666,507.01074,0.23120117,1048.4023,490.80078,0.32250977,1060.8496,538.9287,0.47460938,1062.9512,499.6892,0.3293457
1228,874.3955,570.25684,0.95458984,950.55664,591.85156,0.38354492,993.68945,560.72266,0.20593262,894.66406,548.1094,0.13928223,990.5039,418.25195,0.6616211,967.8633,390.20312,0.8071289,954.249,261.73535,0.5253906,882.6953,517.0508,0.26416016,846.75195,615.9531,0.21472168,968.4297,545.6582,0.6230469,969.72266,554.56055,0.40649414,1040.0234,508.40625,0.14794922,1048.4023,492.32764,0.18823242,1072.2227,538.9287,0.3232422,1068.9609,506.32617,0.27246094
1229,864.9492,570.25684,0.8041992,945.334,592.89844,0.27270508,993.68945,572.1719,0.19787598,1015.7754,510.28906,0.11199951,997.8418,418.25195,0.8095703,976.16797,390.25,0.8623047,956.73145,262.86328,0.5307617,879.12305,517.0508,0.53222656,846.75195,615.75,0.32373047,967.6465,545.6582,0.6430664,939.3882,605.6279,0.3251953,1023.4863,513.9258,0.3527832,1021.56836,492.32764,0.21533203,1077.1621,538.9287,0.5473633,1071.9492,506.32617,0.86865234
1230,862.8633,590.3379,0.8041992,923.3179,605.0781,0.41088867,993.68945,572.1719,0.25219727,1022.7344,481.57422,0.14001465,1004.28467,419.3994,0.7949219,981.82715,390.93164,0.86621094,960.8594,275.1206,0.60058594,878.05664,522.0625,0.6298828,868.1481,548.17737,0.21740723,960.81055,589.1094,0.5019531,938.749,628.8169,0.40185547,1023.19727,515.8196,0.39453125,1017.96094,492.32764,0.2626953,1077.1621,538.9287,0.77490234,1076.709,499.6892,0.9194336
1231,841.14844,617.5039,0.5888672,923.3179,625.5254,0.4416504,993.68945,572.1719,0.34472656,1034.6982,481.57422,0.1496582,1005.0654,424.0371,0.7861328,982.4082,393.04102,0.88378906,961.13086,275.1206,0.65185547,877.0508,540.4275,0.70214844,868.1481,548.17737,0.29663086,946.6533,612.958,0.54296875,938.749,649.6621,0.625,1021.1572,520.5586,0.5361328,1017.27734,500.2306,0.24914551,1082.5635,543.41797,0.60058594,1086.5293,503.04688,0.7373047
1232,836.01556,641.3379,0.84716797,923.3179,635.41406,0.34521484,993.68945,580.2223,0.4934082,1034.4824,481.57422,0.34228516,1006.63477,425.93164,0.80126953,984.08984,394.43652,0.81884766,961.75195,275.1206,0.62597656,869.3906,548.5288,0.6357422,868.1481,548.17737,0.19067383,946.6533,628.8994,0.57421875,938.749,653.9287,0.43603516,1023.19727,530.833,0.5180664,1017.96094,501.16113,0.45141602,1086.0898,553.73047,0.5488281,1091.3413,517.4209,0.86328125
1233,820.2656,684.3562,1.0,909.40234,640.3203,0.19970703,994.87305,593.5488,0.41674805,1034.4824,497.71875,0.46777344,1006.63477,427.08398,0.88378906,984.08984,394.85352,0.8613281,961.13086,275.13574,0.5283203,859.4341,565.98926,0.69677734,858.85645,565.1367,0.15368652,946.6533,696.64844,0.3618164,938.749,734.8887,0.20837402,1013.9072,535.9883,0.5991211,1017.27734,502.42578,0.6748047,1147.8984,553.73047,0.6191406,1100.3494,517.4209,1.0
1234,799.66797,721.88086,0.96533203,960.41406,657.8711,0.22155762,998.9863,598.4746,0.38427734,1034.4824,505.58594,0.37890625,1006.63477,428.17346,0.8286133,984.08984,396.09082,0.86572266,961.13086,274.36328,0.5180664,855.59766,597.8418,0.7319336,855.74023,627.16797,0.13085938,952.709,731.83594,0.6689453,954.41797,747.3745,0.42626953,1009.52344,561.7949,0.5776367,1015.9922,521.5742,0.48657227,1147.8984,553.73047,0.52441406,1100.3494,514.2158,0.6225586
1235,798.3906,721.88086,0.8769531,960.41406,667.8716,0.41333008,998.9863,598.4746,0.3527832,1026.4795,511.41602,0.5698242,998.1211,428.6543,0.86621094,980.7334,397.4297,0.8701172,958.40234,268.31006,0.62646484,852.26636,609.6113,0.7753906,850.85547,627.16797,0.112854004,952.709,731.83594,0.48339844,954.6719,747.3745,0.52197266,994.24414,561.7949,0.8725586,1000.91406,521.5742,0.69677734,1108.3489,557.48145,0.68066406,1091.3413,514.2158,0.48291016
1236,789.0322,721.88086,0.96875,949.59375,667.8716,0.36108398,998.9863,598.4746,0.41088867,1019.86487,511.41602,0.85009766,998.1211,431.98438,0.8774414,980.7334,397.4297,0.85595703,958.40234,274.36328,0.60595703,852.26636,609.6113,0.87109375,850.85547,627.16797,0.10827637,952.709,731.83594,0.6738281,954.6719,747.3745,0.3996582,978.1387,561.7949,1.0,989.4072,521.5742,0.90722656,1108.3489,570.6592,0.68652344,1091.3413,537.69727,0.7832031
1237,776.6797,704.30273,0.86816406,924.6289,667.8716,0.71484375,991.6914,598.18164,0.34594727,1014.0156,513.7656,0.7416992,998.1211,432.1504,0.8803711,980.7334,397.4297,0.8935547,958.40234,274.36328,0.5097656,852.26636,609.6113,0.8251953,850.85547,627.16797,0.1550293,916.56885,701.1494,0.50097656,912.8574,724.98096,0.29882812,946.1465,549.58594,0.90283203,965.35547,518.7715,1.0,1156.3933,561.541,0.9345703,1112.5156,534.3203,1.0
